EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
2,11,-32,26,5,10,2,-1,2021-08-06 17:32:16.314503
-16,6,7,-13,-3,-5,-6,-4,2021-08-06 17:32:16.314503
7,-8,-21,-3,-8,-2,-4,3,2021-08-06 17:32:16.334502
2,-3,-30,9,11,5,2,1,2021-08-06 17:32:16.335503
4,-3,40,-33,-9,-11,-1,2,2021-08-06 17:32:16.336503
-1,-4,24,35,13,12,4,-2,2021-08-06 17:32:16.336503
-2,-2,-66,-29,-7,-5,-3,-1,2021-08-06 17:32:16.349504
0,-22,-42,23,0,2,-1,9,2021-08-06 17:32:16.349504
1,21,55,3,-6,-5,-4,-15,2021-08-06 17:32:16.356503
4,0,9,-6,0,11,3,5,2021-08-06 17:32:16.356503
2,6,-13,30,0,-7,-2,-19,2021-08-06 17:32:16.372504
-2,9,22,-53,-1,2,-2,6,2021-08-06 17:32:16.372504
7,-10,-55,30,6,4,4,5,2021-08-06 17:32:16.374504
-1,5,-5,-15,-4,-2,-2,0,2021-08-06 17:32:16.374504
-2,7,13,8,-1,-4,-1,1,2021-08-06 17:32:16.394502
-7,12,33,-14,-4,0,-1,-6,2021-08-06 17:32:16.395504
-6,-4,-19,-1,-10,-8,-5,-2,2021-08-06 17:32:16.396504
-5,1,43,-3,-7,5,0,1,2021-08-06 17:32:16.396504
4,-4,-86,-14,21,3,2,8,2021-08-06 17:32:16.408504
3,6,-11,-9,-4,2,0,-4,2021-08-06 17:32:16.408504
-5,-3,-11,11,2,-3,2,4,2021-08-06 17:32:16.417502
0,0,15,14,1,-2,2,2,2021-08-06 17:32:16.417502
-6,-11,22,2,-5,-5,-2,16,2021-08-06 17:32:16.432505
4,3,-18,-26,-6,-4,-4,29,2021-08-06 17:32:16.432505
-6,-7,43,-15,2,-6,-3,29,2021-08-06 17:32:16.433503
6,-12,-20,6,5,4,1,2,2021-08-06 17:32:16.434503
-2,18,48,-9,-6,-3,-2,-18,2021-08-06 17:32:16.454502
3,-3,1,14,5,0,1,-35,2021-08-06 17:32:16.455504
3,-9,-56,3,-5,3,-4,-29,2021-08-06 17:32:16.456502
-13,-4,12,19,2,-14,-5,-28,2021-08-06 17:32:16.456502
1,7,-25,-60,-10,16,2,-9,2021-08-06 17:32:16.468502
8,-3,11,4,9,-8,0,3,2021-08-06 17:32:16.469504
-4,11,37,22,-3,-1,1,7,2021-08-06 17:32:16.477504
6,-3,-73,-12,2,-3,0,15,2021-08-06 17:32:16.477504
-7,-10,21,-6,-5,-16,-2,11,2021-08-06 17:32:16.492502
-1,12,-35,-1,-7,24,0,6,2021-08-06 17:32:16.492502
3,9,24,42,3,-7,-2,-11,2021-08-06 17:32:16.494503
-4,-4,69,-10,4,-3,1,-12,2021-08-06 17:32:16.494503
2,4,25,7,-3,-4,-1,-5,2021-08-06 17:32:16.515502
-9,-9,-5,-6,-1,0,-3,-7,2021-08-06 17:32:16.515502
0,10,4,-3,4,4,-1,4,2021-08-06 17:32:16.516503
3,-21,-17,-4,-5,-2,-1,1,2021-08-06 17:32:16.516503
-14,-3,44,7,-2,-1,-1,4,2021-08-06 17:32:16.528504
-1,26,61,12,8,-2,0,9,2021-08-06 17:32:16.528504
-11,-28,-25,18,-1,0,-1,1,2021-08-06 17:32:16.537505
4,25,15,-30,4,2,0,12,2021-08-06 17:32:16.537505
0,-15,9,20,1,-4,-4,8,2021-08-06 17:32:16.552503
-3,-19,-35,-1,-8,12,0,-1,2021-08-06 17:32:16.552503
6,5,57,-7,-4,-13,-2,5,2021-08-06 17:32:16.554503
-17,3,19,-3,-1,15,0,-4,2021-08-06 17:32:16.554503
2,-8,42,62,17,-3,3,-6,2021-08-06 17:32:16.575504
1,0,-42,-54,-7,-3,0,-5,2021-08-06 17:32:16.575504
-2,3,12,-8,-7,3,0,-17,2021-08-06 17:32:16.576503
-6,3,7,4,-7,-6,2,5,2021-08-06 17:32:16.576503
1,-4,-78,-4,12,2,-3,2,2021-08-06 17:32:16.588503
0,-5,49,24,-14,-3,-1,-6,2021-08-06 17:32:16.588503
-3,5,35,8,12,6,-2,-5,2021-08-06 17:32:16.597503
7,1,-84,-33,-12,-6,2,-2,2021-08-06 17:32:16.597503
-3,-19,95,14,-13,-2,-2,11,2021-08-06 17:32:16.612502
3,20,3,-44,4,-5,1,13,2021-08-06 17:32:16.612502
3,20,14,37,-2,4,-1,2,2021-08-06 17:32:16.613503
8,-10,-50,-19,-8,-9,-4,-5,2021-08-06 17:32:16.614503
-2,14,-17,-14,0,1,3,5,2021-08-06 17:32:16.634503
1,-12,9,19,7,2,3,6,2021-08-06 17:32:16.635504
5,4,-12,-49,-10,-2,-4,-2,2021-08-06 17:32:16.636504
-7,1,11,37,1,0,-2,10,2021-08-06 17:32:16.636504
7,0,-61,-22,2,9,5,4,2021-08-06 17:32:16.648503
0,-1,29,16,-7,-14,-3,-21,2021-08-06 17:32:16.648503
-1,-5,-102,-32,14,10,5,-16,2021-08-06 17:32:16.657503
5,6,32,-15,0,-3,-4,-5,2021-08-06 17:32:16.657503
-12,0,28,31,-2,-5,-2,-10,2021-08-06 17:32:16.672504
-4,3,71,6,-9,-12,-3,4,2021-08-06 17:32:16.672504
6,-7,17,39,-2,7,0,24,2021-08-06 17:32:16.674504
1,9,38,8,18,3,4,19,2021-08-06 17:32:16.674504
6,1,-35,-35,-6,2,-3,17,2021-08-06 17:32:16.694502
-1,-12,-12,35,-3,-15,-6,-14,2021-08-06 17:32:16.695505
7,9,-12,-32,-7,12,3,-12,2021-08-06 17:32:16.696504
0,-1,25,9,2,-2,-1,-2,2021-08-06 17:32:16.696504
-1,-4,7,-10,1,2,0,29,2021-08-06 17:32:16.708505
6,-5,-76,4,-12,-4,-3,28,2021-08-06 17:32:16.709505
-7,-2,14,2,-12,-8,0,22,2021-08-06 17:32:16.717503
-6,2,-1,30,6,1,-1,-34,2021-08-06 17:32:16.717503
9,8,-24,-103,-10,3,3,-81,2021-08-06 17:32:16.732504
0,3,-31,40,27,5,-2,-59,2021-08-06 17:32:16.732504
-7,-24,-51,4,-9,-1,-3,-14,2021-08-06 17:32:16.734503
2,1,-8,0,-3,1,-5,-33,2021-08-06 17:32:16.734503
-5,-10,-75,8,-18,-8,-5,-35,2021-08-06 17:32:16.755504
-7,1,-11,-14,10,-1,7,-17,2021-08-06 17:32:16.755504
-3,1,5,31,27,26,3,6,2021-08-06 17:32:16.756503
14,0,-9,26,-2,-14,3,20,2021-08-06 17:32:16.756503
8,5,-60,-38,-12,-2,-3,19,2021-08-06 17:32:16.768503
-6,6,31,-3,-2,11,2,45,2021-08-06 17:32:16.768503
-4,-14,-65,-5,-3,-11,-2,39,2021-08-06 17:32:16.777503
-11,3,48,34,-5,1,1,58,2021-08-06 17:32:16.777503
5,6,63,-19,15,7,6,51,2021-08-06 17:32:16.792502
4,-10,7,15,16,-1,0,21,2021-08-06 17:32:16.792502
-4,6,83,-20,-2,-6,-3,0,2021-08-06 17:32:16.794505
-14,-1,-13,-40,-1,6,-2,-51,2021-08-06 17:32:16.794505
-10,-12,6,52,-4,-11,-1,-34,2021-08-06 17:32:16.814502
-4,-6,51,-66,-19,1,-1,-31,2021-08-06 17:32:16.815503
5,15,-27,22,10,-6,-2,-49,2021-08-06 17:32:16.816504
-7,-20,10,-11,-1,-9,-6,-68,2021-08-06 17:32:16.816504
2,-5,-78,7,-11,-11,-2,-21,2021-08-06 17:32:16.828507
4,5,-24,-19,-2,19,2,-5,2021-08-06 17:32:16.828507
-7,-19,60,42,-2,-10,-1,11,2021-08-06 17:32:16.837504
5,-4,12,-13,-2,-5,-1,20,2021-08-06 17:32:16.837504
-3,11,38,-26,5,1,0,2,2021-08-06 17:32:16.859502
1,-6,-23,32,-7,-3,-5,0,2021-08-06 17:32:16.860504
5,8,14,-19,-4,-1,-1,-15,2021-08-06 17:32:16.861504
-5,11,13,-11,4,7,6,26,2021-08-06 17:32:16.861504
-4,-12,-28,41,6,6,-1,8,2021-08-06 17:32:16.875503
4,3,40,-25,-11,-5,0,28,2021-08-06 17:32:16.875503
-3,5,40,15,9,-6,4,4,2021-08-06 17:32:16.876503
0,0,-23,-36,-7,2,-1,27,2021-08-06 17:32:16.876503
0,2,39,31,1,3,1,3,2021-08-06 17:32:16.888503
0,-2,-11,13,-11,-8,-4,19,2021-08-06 17:32:16.888503
-5,4,-13,-2,1,-2,5,-23,2021-08-06 17:32:16.897503
8,1,-21,7,10,9,-4,-7,2021-08-06 17:32:16.897503
3,8,-12,50,7,-7,-6,-9,2021-08-06 17:32:16.912504
-7,-16,38,7,-3,-5,-7,-9,2021-08-06 17:32:16.912504
-13,-13,28,-23,-9,-3,-4,-4,2021-08-06 17:32:16.913504
-4,14,-19,22,5,-7,3,-12,2021-08-06 17:32:16.914503
1,6,17,-20,-7,5,-2,0,2021-08-06 17:32:16.934504
1,1,-13,3,3,3,4,-8,2021-08-06 17:32:16.935504
4,-10,-23,12,7,3,-2,-3,2021-08-06 17:32:16.936504
4,10,43,-40,-8,0,-2,-15,2021-08-06 17:32:16.936504
-4,-4,25,34,1,-7,-2,-6,2021-08-06 17:32:16.948502
-3,-10,-38,-27,-1,-2,6,-10,2021-08-06 17:32:16.948502
7,12,24,-21,-4,-4,-4,-1,2021-08-06 17:32:16.957503
0,-7,-51,-10,-1,6,6,7,2021-08-06 17:32:16.957503
-4,-3,10,0,3,-5,1,19,2021-08-06 17:32:16.972503
5,11,-32,6,-3,-3,-2,26,2021-08-06 17:32:16.972503
-2,-10,-34,-1,1,10,0,32,2021-08-06 17:32:16.974504
-2,-9,-78,0,-12,-10,-3,21,2021-08-06 17:32:16.974504
3,-7,18,-4,-7,-4,-1,8,2021-08-06 17:32:16.994503
-5,11,21,29,7,3,2,-8,2021-08-06 17:32:16.995505
1,3,16,15,-6,-2,12,11,2021-08-06 17:32:16.996503
-9,-5,41,5,-6,-2,7,16,2021-08-06 17:32:16.996503
7,-9,-65,-44,1,13,10,14,2021-08-06 17:32:17.008503
3,-8,-5,-22,-5,-10,-14,-10,2021-08-06 17:32:17.008503
1,-1,-65,-2,-3,-1,-17,-7,2021-08-06 17:32:17.017503
3,-4,-26,-38,-7,-1,-23,-11,2021-08-06 17:32:17.017503
-2,-2,-7,14,-13,-5,-17,-26,2021-08-06 17:32:17.032504
-8,8,51,23,11,7,2,-31,2021-08-06 17:32:17.032504
-3,-10,-2,-12,-11,-6,2,-29,2021-08-06 17:32:17.038502
-2,6,14,0,19,5,11,-15,2021-08-06 17:32:17.038502
0,7,-36,-2,-5,0,5,-15,2021-08-06 17:32:17.055502
2,9,72,13,3,0,5,-13,2021-08-06 17:32:17.055502
2,-24,-54,-51,-7,-1,3,3,2021-08-06 17:32:17.056502
-5,6,90,86,13,3,3,14,2021-08-06 17:32:17.056502
4,-4,51,-38,-16,-4,-2,28,2021-08-06 17:32:17.077504
-2,1,-5,16,5,9,3,22,2021-08-06 17:32:17.077504
6,9,-10,-22,10,-4,-1,25,2021-08-06 17:32:17.079504
-1,-5,1,46,3,-8,-3,9,2021-08-06 17:32:17.079504
0,-10,-14,-26,0,5,0,9,2021-08-06 17:32:17.091504
-3,-9,-100,-1,-1,-5,-4,10,2021-08-06 17:32:17.092503
-2,-11,85,43,-5,-7,-4,5,2021-08-06 17:32:17.098504
-1,0,-30,-34,12,11,6,-1,2021-08-06 17:32:17.098504
-3,8,12,27,4,-5,1,-4,2021-08-06 17:32:17.115504
4,-7,25,-14,-16,-9,-2,3,2021-08-06 17:32:17.115504
-1,11,-20,7,11,4,4,-1,2021-08-06 17:32:17.116504
-4,-15,14,14,-10,-5,-2,-8,2021-08-06 17:32:17.116504
-9,10,33,-10,8,3,-1,-3,2021-08-06 17:32:17.137504
9,0,-94,-21,-4,-6,-2,0,2021-08-06 17:32:17.137504
-6,8,26,-4,-1,1,-4,-8,2021-08-06 17:32:17.138504
8,-3,9,-3,-18,-6,-3,-1,2021-08-06 17:32:17.139503
-9,7,28,35,24,3,-1,-3,2021-08-06 17:32:17.151503
2,-3,-23,0,-10,-4,-3,-2,2021-08-06 17:32:17.151503
-3,-2,1,-46,-10,4,-2,-4,2021-08-06 17:32:17.167503
-2,-5,-22,-11,-4,1,-4,12,2021-08-06 17:32:17.167503
-2,0,5,1,5,-6,0,29,2021-08-06 17:32:17.174504
0,-4,38,-6,6,1,0,52,2021-08-06 17:32:17.175503
3,8,27,13,-7,-7,2,49,2021-08-06 17:32:17.176504
3,5,52,25,-10,-1,-2,41,2021-08-06 17:32:17.176504
3,2,40,16,0,5,6,11,2021-08-06 17:32:17.197506
-11,0,51,-34,2,-2,4,-30,2021-08-06 17:32:17.197506
-3,1,-14,9,4,5,13,-41,2021-08-06 17:32:17.199504
5,-2,-81,-30,-14,-6,1,-56,2021-08-06 17:32:17.199504
-6,3,11,15,6,3,-3,-49,2021-08-06 17:32:17.211504
-2,0,-17,-9,1,4,-12,-53,2021-08-06 17:32:17.211504
-8,-1,15,16,7,-2,-21,-52,2021-08-06 17:32:17.218504
-5,0,24,-7,0,-2,-13,-39,2021-08-06 17:32:17.218504
4,-9,-63,-13,-15,-2,-12,-16,2021-08-06 17:32:17.242502
-1,-1,3,8,3,0,-5,-18,2021-08-06 17:32:17.242502
-1,0,-3,-35,-6,3,-1,-9,2021-08-06 17:32:17.243502
2,-4,-11,13,10,-4,20,-18,2021-08-06 17:32:17.244502
-3,0,13,9,-1,3,9,-24,2021-08-06 17:32:17.257505
-5,-2,-26,10,8,4,7,-10,2021-08-06 17:32:17.257505
0,3,3,7,-14,-7,-3,22,2021-08-06 17:32:17.259504
-1,1,8,-19,-1,0,-2,37,2021-08-06 17:32:17.259504
0,-3,38,10,7,2,-2,41,2021-08-06 17:32:17.271503
10,-4,-79,-3,-19,-4,1,43,2021-08-06 17:32:17.271503
0,-1,-4,-1,29,24,4,27,2021-08-06 17:32:17.278504
4,-1,-48,-39,-20,-12,-7,22,2021-08-06 17:32:17.278504
0,2,20,-28,-4,0,4,13,2021-08-06 17:32:17.294520
-2,-5,-12,8,1,-4,-4,9,2021-08-06 17:32:17.295526
4,-2,4,5,-11,-4,-1,8,2021-08-06 17:32:17.296526
-2,2,-15,1,2,4,-3,2,2021-08-06 17:32:17.296526
-3,-2,-8,27,-2,-4,-4,-2,2021-08-06 17:32:17.317524
3,2,20,-29,3,-4,4,1,2021-08-06 17:32:17.317524
-1,-4,-10,0,-8,-6,-2,-4,2021-08-06 17:32:17.318525
-1,2,16,-2,9,8,-4,-6,2021-08-06 17:32:17.319524
0,-1,-18,5,-6,-5,-5,-4,2021-08-06 17:32:17.331525
-2,2,25,-24,-1,3,3,-1,2021-08-06 17:32:17.332528
1,0,-20,7,-1,-6,-1,-6,2021-08-06 17:32:17.338525
3,2,0,6,-8,-4,-1,-4,2021-08-06 17:32:17.338525
-1,1,9,-15,0,-4,3,-6,2021-08-06 17:32:17.354525
-1,-1,8,22,8,4,2,-2,2021-08-06 17:32:17.355525
-1,-1,6,5,-5,-6,-1,-2,2021-08-06 17:32:17.356525
-3,0,51,18,12,6,-1,-4,2021-08-06 17:32:17.356525
1,-3,-27,-8,-14,-8,-1,0,2021-08-06 17:32:17.377525
-6,2,53,-3,7,4,1,-4,2021-08-06 17:32:17.377525
-4,0,27,24,-2,0,1,-1,2021-08-06 17:32:17.379527
4,0,-15,-31,-7,-4,-2,1,2021-08-06 17:32:17.379527
0,0,-40,5,3,-3,-2,0,2021-08-06 17:32:17.391526
0,0,21,8,-6,-1,-1,-3,2021-08-06 17:32:17.391526
-5,-5,-23,2,1,-3,-1,-3,2021-08-06 17:32:17.400528
-3,-1,4,6,-2,0,-4,-4,2021-08-06 17:32:17.400528
4,2,10,-8,5,-6,2,-2,2021-08-06 17:32:17.414525
-6,-4,-19,8,-4,12,-2,-1,2021-08-06 17:32:17.415526
8,0,-1,-13,-1,-14,-2,4,2021-08-06 17:32:17.416526
-5,-2,7,3,1,-3,2,-1,2021-08-06 17:32:17.416526
-4,2,3,10,-2,3,1,-1,2021-08-06 17:32:17.437526
-7,-1,2,1,1,-4,1,-2,2021-08-06 17:32:17.437526
-2,1,0,-1,2,3,-2,-3,2021-08-06 17:32:17.438527
-2,1,-3,1,3,2,-2,-2,2021-08-06 17:32:17.439527
-4,2,5,1,-5,-3,3,2,2021-08-06 17:32:17.451526
1,-2,5,13,-1,-5,-3,-8,2021-08-06 17:32:17.451526
4,2,9,-11,-6,-4,-1,-4,2021-08-06 17:32:17.477527
-3,-3,0,13,1,0,0,0,2021-08-06 17:32:17.477527
4,-3,-4,-16,-1,3,-2,-2,2021-08-06 17:32:17.477527
-3,-1,30,6,-4,-8,-3,-2,2021-08-06 17:32:17.478527
-2,2,-45,14,2,5,4,0,2021-08-06 17:32:17.481524
12,1,9,-21,-8,-7,-6,-1,2021-08-06 17:32:17.481524
-2,-4,-32,-14,4,5,-4,-13,2021-08-06 17:32:17.497526
1,-2,-2,16,1,0,1,4,2021-08-06 17:32:17.497526
-13,2,-6,-7,2,0,3,3,2021-08-06 17:32:17.498525
5,-1,10,2,0,8,0,-2,2021-08-06 17:32:17.499527
-12,1,9,0,-2,-4,-4,-10,2021-08-06 17:32:17.511039
1,0,-20,-4,-1,4,6,5,2021-08-06 17:32:17.511039
-5,-4,8,2,10,1,-7,-12,2021-08-06 17:32:17.520040
8,1,2,-4,-1,-1,2,3,2021-08-06 17:32:17.520040
-8,-1,3,0,-5,-7,-5,0,2021-08-06 17:32:17.535041
-6,-2,-13,5,2,1,9,-4,2021-08-06 17:32:17.535041
12,2,23,0,-7,-7,-9,4,2021-08-06 17:32:17.536040
-5,-4,-11,7,-3,0,1,4,2021-08-06 17:32:17.537041
1,0,-4,3,4,0,1,1,2021-08-06 17:32:17.565040
-2,-6,-5,-5,-4,-10,2,2,2021-08-06 17:32:17.565040
-2,5,-8,0,-1,7,5,7,2021-08-06 17:32:17.567040
-13,-2,4,-11,-2,-5,-1,0,2021-08-06 17:32:17.567040
15,-6,-44,-6,-10,-1,-4,9,2021-08-06 17:32:17.571042
-11,3,35,25,9,1,-1,1,2021-08-06 17:32:17.571042
4,-4,-30,-10,-3,1,-3,17,2021-08-06 17:32:17.580040
0,-3,41,27,-3,-1,1,-6,2021-08-06 17:32:17.580040
-2,5,102,-35,3,0,5,-2,2021-08-06 17:32:17.595055
2,-1,-24,5,3,2,-4,8,2021-08-06 17:32:17.595055
9,-4,23,4,2,-1,1,-9,2021-08-06 17:32:17.596040
-14,2,-23,3,-2,0,0,-4,2021-08-06 17:32:17.597041
-9,-1,11,5,4,2,-2,-2,2021-08-06 17:32:17.618040
4,-3,-9,-15,-4,-1,-5,-20,2021-08-06 17:32:17.618040
-14,-4,30,1,-7,-3,4,3,2021-08-06 17:32:17.619040
14,-3,-20,-7,-1,-4,-2,-5,2021-08-06 17:32:17.619040
-4,-2,11,13,-2,2,0,-7,2021-08-06 17:32:17.631039
-2,4,-4,-10,1,0,-3,-2,2021-08-06 17:32:17.631039
3,3,0,3,3,6,12,0,2021-08-06 17:32:17.640040
-2,-5,-85,-7,-1,-3,4,9,2021-08-06 17:32:17.640040
6,-2,14,11,0,-2,-2,7,2021-08-06 17:32:17.655039
-10,0,21,8,-8,2,-5,-6,2021-08-06 17:32:17.655039
1,-17,-30,-26,-6,-4,-3,-17,2021-08-06 17:32:17.657039
2,-1,12,-14,3,4,-1,6,2021-08-06 17:32:17.657039
-11,6,74,36,6,-1,0,-3,2021-08-06 17:32:17.678042
5,6,-24,0,5,-2,-10,-6,2021-08-06 17:32:17.678042
2,-2,-25,10,-3,-4,-3,3,2021-08-06 17:32:17.679042
-12,7,17,4,7,2,-4,-10,2021-08-06 17:32:17.679042
-3,-2,-31,-19,-5,1,-1,4,2021-08-06 17:32:17.691041
29,-8,4,-14,-3,-4,2,-5,2021-08-06 17:32:17.691041
-8,11,42,1,0,-1,11,2,2021-08-06 17:32:17.700041
16,-1,9,1,-3,-2,-7,-3,2021-08-06 17:32:17.700041
8,-5,-63,15,-1,0,-2,-3,2021-08-06 17:32:17.715039
-14,2,-16,-14,-1,3,-2,7,2021-08-06 17:32:17.715039
6,4,-38,6,3,-3,7,4,2021-08-06 17:32:17.717041
0,-3,54,-7,-8,-5,-9,-5,2021-08-06 17:32:17.717041
7,9,46,1,3,4,2,4,2021-08-06 17:32:17.737056
-7,-15,13,15,-1,-5,-2,0,2021-08-06 17:32:17.738041
7,-5,-114,-40,-5,0,-8,0,2021-08-06 17:32:17.739041
-7,10,78,20,-2,2,4,16,2021-08-06 17:32:17.739041
7,10,0,-2,-3,-3,-5,-31,2021-08-06 17:32:17.751041
-1,-10,-15,-6,-5,-8,-5,7,2021-08-06 17:32:17.751041
-21,5,46,7,0,2,-1,0,2021-08-06 17:32:17.760041
-2,0,-34,1,4,5,4,-12,2021-08-06 17:32:17.760041
19,-8,-41,-20,-6,-5,-7,0,2021-08-06 17:32:17.775041
-8,7,14,2,3,2,5,5,2021-08-06 17:32:17.775041
0,2,16,6,-1,-4,-6,-9,2021-08-06 17:32:17.777041
-1,-4,24,14,6,-1,1,4,2021-08-06 17:32:17.777041
0,-7,-59,-37,-14,-4,1,4,2021-08-06 17:32:17.797042
0,1,1,1,8,3,7,-4,2021-08-06 17:32:17.798041
7,-1,29,10,-4,-2,-8,0,2021-08-06 17:32:17.799041
-21,-1,7,6,-5,-8,-3,-5,2021-08-06 17:32:17.799041
-5,-8,-48,-1,2,1,3,9,2021-08-06 17:32:17.827040
6,6,-6,-16,-4,3,-5,4,2021-08-06 17:32:17.828041
-5,-4,-55,-9,1,-2,-1,-8,2021-08-06 17:32:17.829041
6,29,47,-6,-2,-2,3,0,2021-08-06 17:32:17.829041
-3,-20,-71,-17,-4,-1,0,4,2021-08-06 17:32:17.835041
1,-2,30,19,-3,-4,-5,-3,2021-08-06 17:32:17.835041
-3,5,127,12,0,-1,-2,-3,2021-08-06 17:32:17.836040
5,-10,-69,-10,0,3,0,0,2021-08-06 17:32:17.837041
-9,0,65,11,2,1,0,0,2021-08-06 17:32:17.857039
7,3,15,-1,-3,3,-2,5,2021-08-06 17:32:17.858045
3,-6,-37,-39,-4,-2,-1,-2,2021-08-06 17:32:17.859042
-3,-13,-78,-9,-3,-5,-2,-1,2021-08-06 17:32:17.859042
-8,3,96,35,4,1,4,3,2021-08-06 17:32:17.871041
4,7,-6,4,-5,-1,-1,-2,2021-08-06 17:32:17.871041
4,8,14,26,3,0,0,0,2021-08-06 17:32:17.880039
-6,-9,10,-27,0,0,1,-4,2021-08-06 17:32:17.880039
-1,7,49,16,4,-2,-1,0,2021-08-06 17:32:17.895042
3,9,37,-1,-1,-3,0,0,2021-08-06 17:32:17.895042
-6,-19,-61,3,-2,-2,-1,-2,2021-08-06 17:32:17.896040
-2,8,-4,3,4,2,-3,0,2021-08-06 17:32:17.897040
-2,-1,51,6,1,0,0,3,2021-08-06 17:32:17.918039
6,-2,20,6,0,3,-2,1,2021-08-06 17:32:17.918039
8,18,-30,4,-1,-2,-2,1,2021-08-06 17:32:17.919039
-6,-10,-8,12,0,-3,2,-5,2021-08-06 17:32:17.919039
-2,3,-37,-7,-6,1,-4,-3,2021-08-06 17:32:17.931039
3,-2,-39,-24,-2,1,-1,-1,2021-08-06 17:32:17.931039
-2,-20,26,11,-3,1,-4,0,2021-08-06 17:32:17.940040
3,-4,-57,-7,2,0,0,-1,2021-08-06 17:32:17.940040
-13,2,-19,1,1,1,-1,0,2021-08-06 17:32:17.955039
-5,-10,3,-4,-2,-4,-2,-10,2021-08-06 17:32:17.955039
2,-2,-6,-10,-3,0,1,8,2021-08-06 17:32:17.956039
3,-3,33,11,0,-1,0,-2,2021-08-06 17:32:17.957041
2,-11,-88,-18,1,0,-2,5,2021-08-06 17:32:17.977039
-14,0,57,4,0,-4,2,-4,2021-08-06 17:32:17.978039
-9,-1,23,-3,0,-2,-1,0,2021-08-06 17:32:17.979042
1,-12,37,2,-2,4,1,-4,2021-08-06 17:32:17.979042
7,5,26,16,4,-1,2,5,2021-08-06 17:32:17.991040
4,6,-72,-24,-7,-2,-2,6,2021-08-06 17:32:17.991040
-7,-26,70,-4,-3,-7,-4,-7,2021-08-06 17:32:18.000040
-14,3,75,12,4,2,2,-1,2021-08-06 17:32:18.000040
1,-5,-24,-21,-6,-4,-3,-10,2021-08-06 17:32:18.014039
6,-2,-75,7,-3,1,-2,3,2021-08-06 17:32:18.015040
8,4,32,-4,0,1,0,-4,2021-08-06 17:32:18.021042
8,4,12,10,1,-2,-2,4,2021-08-06 17:32:18.021042
-9,6,-33,-17,0,-4,1,-9,2021-08-06 17:32:18.037041
0,0,-19,6,3,-3,-2,-1,2021-08-06 17:32:18.038041
-7,-2,-17,-17,-6,-3,0,2,2021-08-06 17:32:18.039041
5,-1,0,4,-1,-3,-1,-5,2021-08-06 17:32:18.039041
11,14,18,18,4,3,-1,18,2021-08-06 17:32:18.051040
-22,6,-3,-14,0,-2,0,4,2021-08-06 17:32:18.051040
-4,1,-1,14,2,1,0,1,2021-08-06 17:32:18.060042
0,5,-18,0,-2,0,-2,-17,2021-08-06 17:32:18.060042
5,-8,50,-9,-2,-2,-7,0,2021-08-06 17:32:18.082040
-4,-3,10,-4,0,1,-1,10,2021-08-06 17:32:18.083042
10,-6,-48,8,7,4,1,3,2021-08-06 17:32:18.084042
-10,3,8,-10,-3,-4,0,-1,2021-08-06 17:32:18.084042
-3,-2,98,16,-2,-1,3,-1,2021-08-06 17:32:18.097041
21,-6,-31,1,-3,0,-2,18,2021-08-06 17:32:18.098040
11,9,-87,-17,1,-1,-1,-30,2021-08-06 17:32:18.099041
-6,-7,8,-1,0,-3,-1,9,2021-08-06 17:32:18.099041
6,2,-26,4,3,1,-1,-10,2021-08-06 17:32:18.120042
-3,8,60,6,1,-2,0,8,2021-08-06 17:32:18.120042
-7,-12,46,6,-5,0,0,-1,2021-08-06 17:32:18.122041
8,-9,-46,-16,-7,-1,-6,5,2021-08-06 17:32:18.122041
-6,5,-16,-1,1,0,3,-7,2021-08-06 17:32:18.134042
-1,-11,55,2,-2,-2,0,-18,2021-08-06 17:32:18.135042
-2,-6,-13,-6,-5,-4,-6,14,2021-08-06 17:32:18.141040
-5,6,12,-1,-4,1,1,-13,2021-08-06 17:32:18.141040
5,3,-51,-1,3,0,-2,2,2021-08-06 17:32:18.157039
5,-6,-12,1,-1,-1,0,-4,2021-08-06 17:32:18.158043
6,10,13,4,2,1,2,10,2021-08-06 17:32:18.159040
4,-7,-17,-3,-1,3,1,-2,2021-08-06 17:32:18.159040
-15,-12,-9,-7,-5,-4,0,-2,2021-08-06 17:32:18.180042
0,-12,-13,7,1,0,0,0,2021-08-06 17:32:18.180042
-6,3,27,-2,-2,0,-2,-11,2021-08-06 17:32:18.182040
14,6,-48,-6,-3,0,0,9,2021-08-06 17:32:18.182040
-10,-11,22,1,-4,-4,-7,-8,2021-08-06 17:32:18.195042
-13,7,-41,-1,-1,-8,-4,-11,2021-08-06 17:32:18.195042
-4,8,67,-3,7,2,0,1,2021-08-06 17:32:18.196041
15,-7,26,9,-5,0,-2,5,2021-08-06 17:32:18.197042
0,-14,-33,-9,-6,0,0,-1,2021-08-06 17:32:18.217041
-12,19,46,10,0,1,0,-9,2021-08-06 17:32:18.218043
10,20,-27,-4,2,1,1,6,2021-08-06 17:32:18.219041
-8,-30,-25,-10,-9,-7,-5,-3,2021-08-06 17:32:18.219041
1,-6,-24,-3,-3,1,-2,-2,2021-08-06 17:32:18.240040
-3,-10,-66,-1,2,-1,1,-3,2021-08-06 17:32:18.240040
2,6,-11,3,-1,2,-1,1,2021-08-06 17:32:18.242042
-1,5,111,-1,-3,-3,2,1,2021-08-06 17:32:18.242042
